专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
工商管理类,中央民族大学,--,575,湖南,理科,2007,第一批,加入对比 ,234
信息与计算科学,中央民族大学,--,561,湖南,理科,2007,第一批,加入对比 ,234
社会学,中央民族大学,--,567,湖南,文科,2007,第一批,加入对比 ,234
新闻学,中央民族大学,--,569,湖南,理科,2007,第一批,加入对比 ,234
统计学,中央民族大学,--,558,湖南,理科,2007,第一批,加入对比 ,234
国际经济与贸易,中央民族大学,--,566,湖南,理科,2007,第一批,加入对比 ,234
教育学,中央民族大学,--,580,湖南,文科,2007,第一批,加入对比 ,234
政治学与行政学,中央民族大学,--,588,湖南,文科,2007,第一批,加入对比 ,234
环境科学类,中央民族大学,--,562,湖南,理科,2007,第一批,加入对比 ,234
自动化,中央民族大学,--,559,湖南,理科,2007,第一批,加入对比 ,234
化学,中央民族大学,--,559,湖南,理科,2007,第一批,加入对比 ,234
工商管理类,中央民族大学,--,592,湖南,文科,2007,第一批,加入对比 ,234
经济学,中央民族大学,--,549,湖南,理科,2007,第一批,加入对比 ,234
广告学,中央民族大学,--,582,湖南,文科,2007,第一批,加入对比 ,234
中国少数民族语言文学,中央民族大学,--,584,湖南,文科,2007,第一批,加入对比 ,234
应用物理学,中央民族大学,--,561,湖南,理科,2007,第一批,加入对比 ,234
法学,中央民族大学,--,552,湖南,理科,2007,第一批,加入对比 ,234
民族学,中央民族大学,--,580,湖南,文科,2007,第一批,加入对比 ,234
国际经济与贸易,中央民族大学,--,581,广东,理科,2007,第一批,加入对比 ,234
工商管理类,中央民族大学,--,623,广东,理科,2007,第一批,加入对比 ,234
公共管理类,中央民族大学,--,629,广东,理科,2007,第一批,加入对比 ,234
侦查学,中央民族大学,--,598,广东,理科,2007,第一批,加入对比 ,234
财政学,中央民族大学,--,568,广东,理科,2007,第一批,加入对比 ,234
广告学,中央民族大学,--,630,广东,文科,2007,第一批,加入对比 ,234
法学,中央民族大学,--,610,广东,文科,2007,第一批,加入对比 ,234
经济学类,中央民族大学,--,620,广东,理科,2007,第一批,加入对比 ,234
金融学,中央民族大学,--,605,广东,理科,2007,第一批,加入对比 ,234
国际经济与贸易,中央民族大学,--,593,湖北,理科,2007,第一批,加入对比 ,235
信息与计算科学,中央民族大学,--,567,湖北,理科,2007,第一批,加入对比 ,235
法学,中央民族大学,--,585,湖北,理科,2007,第一批,加入对比 ,235
国际经济与贸易,中央民族大学,--,573,湖北,文科,2007,第一批,加入对比 ,235
社会学,中央民族大学,--,552,湖北,文科,2007,第一批,加入对比 ,235
生物科学类,中央民族大学,--,577,湖北,理科,2007,第一批,加入对比 ,235
教育学,中央民族大学,--,546,湖北,文科,2007,第一批,加入对比 ,235
化学,中央民族大学,--,557,湖北,理科,2007,第一批,加入对比 ,235
制药工程,中央民族大学,--,565,湖北,理科,2007,第一批,加入对比 ,235
公共管理类,中央民族大学,--,551,湖北,文科,2007,第一批,加入对比 ,235
英语,中央民族大学,--,553,湖北,文科,2007,第一批,加入对比 ,235
公共管理类,中央民族大学,--,561,湖北,理科,2007,第一批,加入对比 ,235
经济学,中央民族大学,--,583,湖北,理科,2007,第一批,加入对比 ,235
英语,中央民族大学,--,584,湖北,理科,2007,第一批,加入对比 ,235
广告学,中央民族大学,--,559,湖北,文科,2007,第一批,加入对比 ,235
电气信息类,中央民族大学,--,575,湖北,理科,2007,第一批,加入对比 ,235
宗教学,中央民族大学,--,542,湖北,文科,2007,第一批,加入对比 ,235
金融学,中央民族大学,--,585,湖北,理科,2007,第一批,加入对比 ,235
博物馆学,中央民族大学,--,548,湖北,文科,2007,第一批,加入对比 ,235
光信息科学与技术,中央民族大学,--,567,湖北,理科,2007,第一批,加入对比 ,235
法学,中央民族大学,--,558,湖北,文科,2007,第一批,加入对比 ,235
历史学基地班,中央民族大学,--,542,湖北,文科,2007,第一批,加入对比 ,235
政治学与行政学,中央民族大学,--,549,湖北,文科,2007,第一批,加入对比 ,235
汉语言文学,中央民族大学,--,555,湖北,文科,2007,第一批,加入对比 ,235
工商管理类,中央民族大学,--,571,湖北,理科,2007,第一批,加入对比 ,235
计算机科学与技术,中央民族大学,--,562,湖北,理科,2007,第一批,加入对比 ,235
新闻学,中央民族大学,--,579,湖北,理科,2007,第一批,加入对比 ,235
应用物理学,中央民族大学,--,560,湖北,理科,2007,第一批,加入对比 ,235
哲学,中央民族大学,--,531,湖北,文科,2007,第一批,加入对比 ,235
统计学,中央民族大学,--,565,湖北,理科,2007,第一批,加入对比 ,235
环境科学类,中央民族大学,--,566,湖北,理科,2007,第一批,加入对比 ,235
新闻学,中央民族大学,--,553,湖北,文科,2007,第一批,加入对比 ,235
哲学,中央民族大学,--,549,湖北,理科,2007,第一批,加入对比 ,235
金融学,中央民族大学,--,575,湖南,理科,2007,第一批,加入对比 ,235
哲学,中央民族大学,--,564,湖南,文科,2007,第一批,加入对比 ,235
哲学,中央民族大学,--,548,湖南,理科,2007,第一批,加入对比 ,235
电气信息类,中央民族大学,--,563,湖南,理科,2007,第一批,加入对比 ,235
法学,中央民族大学,--,583,湖南,文科,2007,第一批,加入对比 ,235
公共管理类,中央民族大学,--,562,湖南,理科,2007,第一批,加入对比 ,235
历史学基地班,中央民族大学,--,581,湖南,文科,2007,第一批,加入对比 ,235
新闻学,中央民族大学,--,587,湖南,文科,2007,第一批,加入对比 ,235
宗教学,中央民族大学,--,580,湖南,文科,2007,第一批,加入对比 ,235
生物科学类,中央民族大学,--,562,湖南,理科,2007,第一批,加入对比 ,235
计算机科学与技术,中央民族大学,--,564,湖南,理科,2007,第一批,加入对比 ,235
光信息科学与技术,中央民族大学,--,561,湖南,理科,2007,第一批,加入对比 ,235
汉语言文学,中央民族大学,--,582,湖南,文科,2007,第一批,加入对比 ,235
国际经济与贸易,中央民族大学,--,582,湖南,文科,2007,第一批,加入对比 ,235
制药工程,中央民族大学,--,570,湖南,理科,2007,第一批,加入对比 ,235
工商管理类,中央民族大学,--,575,湖南,理科,2007,第一批,加入对比 ,235
信息与计算科学,中央民族大学,--,561,湖南,理科,2007,第一批,加入对比 ,235
社会学,中央民族大学,--,567,湖南,文科,2007,第一批,加入对比 ,235
新闻学,中央民族大学,--,569,湖南,理科,2007,第一批,加入对比 ,235
统计学,中央民族大学,--,558,湖南,理科,2007,第一批,加入对比 ,235
国际经济与贸易,中央民族大学,--,566,湖南,理科,2007,第一批,加入对比 ,235
教育学,中央民族大学,--,580,湖南,文科,2007,第一批,加入对比 ,235
政治学与行政学,中央民族大学,--,588,湖南,文科,2007,第一批,加入对比 ,235
环境科学类,中央民族大学,--,562,湖南,理科,2007,第一批,加入对比 ,235
自动化,中央民族大学,--,559,湖南,理科,2007,第一批,加入对比 ,235
化学,中央民族大学,--,559,湖南,理科,2007,第一批,加入对比 ,235
工商管理类,中央民族大学,--,592,湖南,文科,2007,第一批,加入对比 ,235
经济学,中央民族大学,--,549,湖南,理科,2007,第一批,加入对比 ,235
广告学,中央民族大学,--,582,湖南,文科,2007,第一批,加入对比 ,235
中国少数民族语言文学,中央民族大学,--,584,湖南,文科,2007,第一批,加入对比 ,235
应用物理学,中央民族大学,--,561,湖南,理科,2007,第一批,加入对比 ,235
法学,中央民族大学,--,552,湖南,理科,2007,第一批,加入对比 ,235
民族学,中央民族大学,--,580,湖南,文科,2007,第一批,加入对比 ,235
国际经济与贸易,中央民族大学,--,581,广东,理科,2007,第一批,加入对比 ,235
工商管理类,中央民族大学,--,623,广东,理科,2007,第一批,加入对比 ,235
公共管理类,中央民族大学,--,629,广东,理科,2007,第一批,加入对比 ,235
侦查学,中央民族大学,--,598,广东,理科,2007,第一批,加入对比 ,235
财政学,中央民族大学,--,568,广东,理科,2007,第一批,加入对比 ,235
广告学,中央民族大学,--,630,广东,文科,2007,第一批,加入对比 ,235
法学,中央民族大学,--,610,广东,文科,2007,第一批,加入对比 ,235
经济学类,中央民族大学,--,620,广东,理科,2007,第一批,加入对比 ,235
金融学,中央民族大学,--,605,广东,理科,2007,第一批,加入对比 ,235
新闻学,中央民族大学,--,583,广东,理科,2007,第一批,加入对比 ,235
工商管理类,中央民族大学,--,629,广东,文科,2007,第一批,加入对比 ,235
法学,中央民族大学,--,651,广东,理科,2007,第一批,加入对比 ,235
国际经济与贸易,中央民族大学,--,550,重庆,理科,2007,第一批,加入对比 ,235
电气信息类,中央民族大学,--,521,重庆,理科,2007,第一批,加入对比 ,235
光信息科学与技术,中央民族大学,--,530,重庆,理科,2007,第一批,加入对比 ,235
财政学,中央民族大学,--,559,重庆,文科,2007,第一批,加入对比 ,235
中国少数民族语言文学,中央民族大学,--,575,重庆,文科,2007,第一批,加入对比 ,235
工商管理类,中央民族大学,--,544,重庆,理科,2007,第一批,加入对比 ,235
汉语言文学,中央民族大学,--,582,重庆,文科,2007,第一批,加入对比 ,235
法学,中央民族大学,--,573,重庆,理科,2007,第一批,加入对比 ,235
信息与计算科学,中央民族大学,--,533,重庆,理科,2007,第一批,加入对比 ,235
哲学,中央民族大学,--,574,重庆,文科,2007,第一批,加入对比 ,235
金融学,中央民族大学,--,547,重庆,理科,2007,第一批,加入对比 ,235
法学,中央民族大学,--,586,重庆,文科,2007,第一批,加入对比 ,235
社会学,中央民族大学,--,541,重庆,文科,2007,第一批,加入对比 ,235
制药工程,中央民族大学,--,536,重庆,理科,2007,第一批,加入对比 ,235
公共管理类,中央民族大学,--,537,重庆,理科,2007,第一批,加入对比 ,235
自动化,中央民族大学,--,546,重庆,理科,2007,第一批,加入对比 ,235
经济学,中央民族大学,--,581,重庆,理科,2007,第一批,加入对比 ,235
英语,中央民族大学,--,575,重庆,文科,2007,第一批,加入对比 ,235
法学,中央民族大学,--,547,四川,理科,2007,第一批,加入对比 ,235
民族学,中央民族大学,--,604,四川,文科,2007,第一批,加入对比 ,235
公共管理类,中央民族大学,--,596,四川,文科,2007,第一批,加入对比 ,235
计算机科学与技术,中央民族大学,--,559,四川,理科,2007,第一批,加入对比 ,235
中国少数民族语言文学,中央民族大学,--,579,四川,文科,2007,第一批,加入对比 ,235
历史学基地班,中央民族大学,--,600,四川,文科,2007,第一批,加入对比 ,235
电气信息类,中央民族大学,--,564,四川,理科,2007,第一批,加入对比 ,235
工商管理类,中央民族大学,--,571,四川,理科,2007,第一批,加入对比 ,235
政治学与行政学,中央民族大学,--,581,四川,文科,2007,第一批,加入对比 ,235
经济学,中央民族大学,--,584,四川,理科,2007,第一批,加入对比 ,235
光信息科学与技术,中央民族大学,--,562,四川,理科,2007,第一批,加入对比 ,235
法学,中央民族大学,--,595,四川,文科,2007,第一批,加入对比 ,235
应用物理学,中央民族大学,--,550,四川,理科,2007,第一批,加入对比 ,235
教育学,中央民族大学,--,600,四川,文科,2007,第一批,加入对比 ,235
博物馆学,中央民族大学,--,600,四川,文科,2007,第一批,加入对比 ,235
汉语言文学,中央民族大学,--,596,四川,文科,2007,第一批,加入对比 ,235
制药工程,中央民族大学,--,564,四川,理科,2007,第一批,加入对比 ,235
哲学,中央民族大学,--,595,四川,文科,2007,第一批,加入对比 ,235
新闻学,中央民族大学,--,568,四川,文科,2007,第一批,加入对比 ,235
工商管理类,中央民族大学,--,591,四川,文科,2007,第一批,加入对比 ,235
宗教学,中央民族大学,--,573,四川,文科,2007,第一批,加入对比 ,235
财政学,中央民族大学,--,587,四川,文科,2007,第一批,加入对比 ,235
生物科学类,中央民族大学,--,572,四川,理科,2007,第一批,加入对比 ,235
自动化,中央民族大学,--,547,四川,理科,2007,第一批,加入对比 ,235
化学,中央民族大学,--,560,四川,理科,2007,第一批,加入对比 ,235
信息与计算科学,中央民族大学,--,565,四川,理科,2007,第一批,加入对比 ,235
环境科学类,中央民族大学,--,558,四川,理科,2007,第一批,加入对比 ,235
财政学,中央民族大学,--,607,陕西,文科,2007,第一批,加入对比 ,235
法学,中央民族大学,--,585,陕西,理科,2007,第一批,加入对比 ,235
计算机科学与技术,中央民族大学,--,562,湖北,理科,2007,第一批,加入对比 ,236
新闻学,中央民族大学,--,579,湖北,理科,2007,第一批,加入对比 ,236
应用物理学,中央民族大学,--,560,湖北,理科,2007,第一批,加入对比 ,236
哲学,中央民族大学,--,531,湖北,文科,2007,第一批,加入对比 ,236
统计学,中央民族大学,--,565,湖北,理科,2007,第一批,加入对比 ,236
环境科学类,中央民族大学,--,566,湖北,理科,2007,第一批,加入对比 ,236
新闻学,中央民族大学,--,553,湖北,文科,2007,第一批,加入对比 ,236
哲学,中央民族大学,--,549,湖北,理科,2007,第一批,加入对比 ,236
金融学,中央民族大学,--,575,湖南,理科,2007,第一批,加入对比 ,236
哲学,中央民族大学,--,564,湖南,文科,2007,第一批,加入对比 ,236
哲学,中央民族大学,--,548,湖南,理科,2007,第一批,加入对比 ,236
电气信息类,中央民族大学,--,563,湖南,理科,2007,第一批,加入对比 ,236
法学,中央民族大学,--,583,湖南,文科,2007,第一批,加入对比 ,236
公共管理类,中央民族大学,--,562,湖南,理科,2007,第一批,加入对比 ,236
历史学基地班,中央民族大学,--,581,湖南,文科,2007,第一批,加入对比 ,236
新闻学,中央民族大学,--,587,湖南,文科,2007,第一批,加入对比 ,236
宗教学,中央民族大学,--,580,湖南,文科,2007,第一批,加入对比 ,236
生物科学类,中央民族大学,--,562,湖南,理科,2007,第一批,加入对比 ,236
计算机科学与技术,中央民族大学,--,564,湖南,理科,2007,第一批,加入对比 ,236
光信息科学与技术,中央民族大学,--,561,湖南,理科,2007,第一批,加入对比 ,236
汉语言文学,中央民族大学,--,582,湖南,文科,2007,第一批,加入对比 ,236
国际经济与贸易,中央民族大学,--,582,湖南,文科,2007,第一批,加入对比 ,236
制药工程,中央民族大学,--,570,湖南,理科,2007,第一批,加入对比 ,236
工商管理类,中央民族大学,--,575,湖南,理科,2007,第一批,加入对比 ,236
信息与计算科学,中央民族大学,--,561,湖南,理科,2007,第一批,加入对比 ,236
社会学,中央民族大学,--,567,湖南,文科,2007,第一批,加入对比 ,236
新闻学,中央民族大学,--,569,湖南,理科,2007,第一批,加入对比 ,236
统计学,中央民族大学,--,558,湖南,理科,2007,第一批,加入对比 ,236
国际经济与贸易,中央民族大学,--,566,湖南,理科,2007,第一批,加入对比 ,236
教育学,中央民族大学,--,580,湖南,文科,2007,第一批,加入对比 ,236
政治学与行政学,中央民族大学,--,588,湖南,文科,2007,第一批,加入对比 ,236
环境科学类,中央民族大学,--,562,湖南,理科,2007,第一批,加入对比 ,236
自动化,中央民族大学,--,559,湖南,理科,2007,第一批,加入对比 ,236
化学,中央民族大学,--,559,湖南,理科,2007,第一批,加入对比 ,236
工商管理类,中央民族大学,--,592,湖南,文科,2007,第一批,加入对比 ,236
经济学,中央民族大学,--,549,湖南,理科,2007,第一批,加入对比 ,236
广告学,中央民族大学,--,582,湖南,文科,2007,第一批,加入对比 ,236
中国少数民族语言文学,中央民族大学,--,584,湖南,文科,2007,第一批,加入对比 ,236
应用物理学,中央民族大学,--,561,湖南,理科,2007,第一批,加入对比 ,236
法学,中央民族大学,--,552,湖南,理科,2007,第一批,加入对比 ,236
民族学,中央民族大学,--,580,湖南,文科,2007,第一批,加入对比 ,236
国际经济与贸易,中央民族大学,--,581,广东,理科,2007,第一批,加入对比 ,236
工商管理类,中央民族大学,--,623,广东,理科,2007,第一批,加入对比 ,236
公共管理类,中央民族大学,--,629,广东,理科,2007,第一批,加入对比 ,236
侦查学,中央民族大学,--,598,广东,理科,2007,第一批,加入对比 ,236
财政学,中央民族大学,--,568,广东,理科,2007,第一批,加入对比 ,236
广告学,中央民族大学,--,630,广东,文科,2007,第一批,加入对比 ,236
法学,中央民族大学,--,610,广东,文科,2007,第一批,加入对比 ,236
经济学类,中央民族大学,--,620,广东,理科,2007,第一批,加入对比 ,236
金融学,中央民族大学,--,605,广东,理科,2007,第一批,加入对比 ,236
新闻学,中央民族大学,--,583,广东,理科,2007,第一批,加入对比 ,236
工商管理类,中央民族大学,--,629,广东,文科,2007,第一批,加入对比 ,236
法学,中央民族大学,--,651,广东,理科,2007,第一批,加入对比 ,236
国际经济与贸易,中央民族大学,--,550,重庆,理科,2007,第一批,加入对比 ,236
电气信息类,中央民族大学,--,521,重庆,理科,2007,第一批,加入对比 ,236
光信息科学与技术,中央民族大学,--,530,重庆,理科,2007,第一批,加入对比 ,236
财政学,中央民族大学,--,559,重庆,文科,2007,第一批,加入对比 ,236
中国少数民族语言文学,中央民族大学,--,575,重庆,文科,2007,第一批,加入对比 ,236
工商管理类,中央民族大学,--,544,重庆,理科,2007,第一批,加入对比 ,236
汉语言文学,中央民族大学,--,582,重庆,文科,2007,第一批,加入对比 ,236
法学,中央民族大学,--,573,重庆,理科,2007,第一批,加入对比 ,236
信息与计算科学,中央民族大学,--,533,重庆,理科,2007,第一批,加入对比 ,236
哲学,中央民族大学,--,574,重庆,文科,2007,第一批,加入对比 ,236
金融学,中央民族大学,--,547,重庆,理科,2007,第一批,加入对比 ,236
法学,中央民族大学,--,586,重庆,文科,2007,第一批,加入对比 ,236
社会学,中央民族大学,--,541,重庆,文科,2007,第一批,加入对比 ,236
制药工程,中央民族大学,--,536,重庆,理科,2007,第一批,加入对比 ,236
公共管理类,中央民族大学,--,537,重庆,理科,2007,第一批,加入对比 ,236
自动化,中央民族大学,--,546,重庆,理科,2007,第一批,加入对比 ,236
经济学,中央民族大学,--,581,重庆,理科,2007,第一批,加入对比 ,236
英语,中央民族大学,--,575,重庆,文科,2007,第一批,加入对比 ,236
法学,中央民族大学,--,547,四川,理科,2007,第一批,加入对比 ,236
民族学,中央民族大学,--,604,四川,文科,2007,第一批,加入对比 ,236
公共管理类,中央民族大学,--,596,四川,文科,2007,第一批,加入对比 ,236
计算机科学与技术,中央民族大学,--,559,四川,理科,2007,第一批,加入对比 ,236
中国少数民族语言文学,中央民族大学,--,579,四川,文科,2007,第一批,加入对比 ,236
历史学基地班,中央民族大学,--,600,四川,文科,2007,第一批,加入对比 ,236
电气信息类,中央民族大学,--,564,四川,理科,2007,第一批,加入对比 ,236
工商管理类,中央民族大学,--,571,四川,理科,2007,第一批,加入对比 ,236
政治学与行政学,中央民族大学,--,581,四川,文科,2007,第一批,加入对比 ,236
经济学,中央民族大学,--,584,四川,理科,2007,第一批,加入对比 ,236
光信息科学与技术,中央民族大学,--,562,四川,理科,2007,第一批,加入对比 ,236
法学,中央民族大学,--,595,四川,文科,2007,第一批,加入对比 ,236
应用物理学,中央民族大学,--,550,四川,理科,2007,第一批,加入对比 ,236
教育学,中央民族大学,--,600,四川,文科,2007,第一批,加入对比 ,236
博物馆学,中央民族大学,--,600,四川,文科,2007,第一批,加入对比 ,236
汉语言文学,中央民族大学,--,596,四川,文科,2007,第一批,加入对比 ,236
制药工程,中央民族大学,--,564,四川,理科,2007,第一批,加入对比 ,236
哲学,中央民族大学,--,595,四川,文科,2007,第一批,加入对比 ,236
新闻学,中央民族大学,--,568,四川,文科,2007,第一批,加入对比 ,236
工商管理类,中央民族大学,--,591,四川,文科,2007,第一批,加入对比 ,236
宗教学,中央民族大学,--,573,四川,文科,2007,第一批,加入对比 ,236
财政学,中央民族大学,--,587,四川,文科,2007,第一批,加入对比 ,236
生物科学类,中央民族大学,--,572,四川,理科,2007,第一批,加入对比 ,236
自动化,中央民族大学,--,547,四川,理科,2007,第一批,加入对比 ,236
化学,中央民族大学,--,560,四川,理科,2007,第一批,加入对比 ,236
信息与计算科学,中央民族大学,--,565,四川,理科,2007,第一批,加入对比 ,236
环境科学类,中央民族大学,--,558,四川,理科,2007,第一批,加入对比 ,236
财政学,中央民族大学,--,607,陕西,文科,2007,第一批,加入对比 ,236
法学,中央民族大学,--,585,陕西,理科,2007,第一批,加入对比 ,236
英语,中央民族大学,--,600,陕西,文科,2007,第一批,加入对比 ,236
汉语言文学,中央民族大学,--,597,陕西,文科,2007,第一批,加入对比 ,236
国际经济与贸易,中央民族大学,--,607,陕西,理科,2007,第一批,加入对比 ,236
对外汉语,中央民族大学,--,615,陕西,文科,2007,第一批,加入对比 ,236
生物科学类,中央民族大学,--,577,陕西,理科,2007,第一批,加入对比 ,236
法学,中央民族大学,--,600,陕西,文科,2007,第一批,加入对比 ,236
电气信息类,中央民族大学,--,584,陕西,理科,2007,第一批,加入对比 ,236
环境科学类,中央民族大学,--,540,陕西,理科,2007,第一批,加入对比 ,236
制药工程,中央民族大学,--,607,陕西,理科,2007,第一批,加入对比 ,236
宗教学,中央民族大学,--,585,陕西,文科,2007,第一批,加入对比 ,236
计算机科学与技术,中央民族大学,--,557,陕西,理科,2007,第一批,加入对比 ,236
财政学,中央民族大学,--,573,陕西,理科,2007,第一批,加入对比 ,236
俄语,中央民族大学,--,589,陕西,文科,2007,第一批,加入对比 ,236
金融学,中央民族大学,--,607,陕西,文科,2007,第一批,加入对比 ,236
信息与计算科学,中央民族大学,--,556,陕西,理科,2007,第一批,加入对比 ,236
俄语,中央民族大学,--,565,陕西,理科,2007,第一批,加入对比 ,236
哲学,中央民族大学,--,585,陕西,文科,2007,第一批,加入对比 ,236
政治学与行政学,中央民族大学,--,589,陕西,文科,2007,第一批,加入对比 ,236
工商管理类,中央民族大学,--,558,陕西,理科,2007,第一批,加入对比 ,236
公共管理类,中央民族大学,--,590,陕西,理科,2007,第一批,加入对比 ,236
金融学,中央民族大学,--,582,陕西,理科,2007,第一批,加入对比 ,236
民族学,中央民族大学,--,593,陕西,文科,2007,第一批,加入对比 ,236
汉语言文学,中央民族大学,--,576,甘肃,文科,2007,第一批,加入对比 ,236
宗教学,中央民族大学,--,550,甘肃,文科,2007,第一批,加入对比 ,236
教育学,中央民族大学,--,584,甘肃,文科,2007,第一批,加入对比 ,236
社会学,中央民族大学,--,567,湖南,文科,2007,第一批,加入对比 ,237
新闻学,中央民族大学,--,569,湖南,理科,2007,第一批,加入对比 ,237
统计学,中央民族大学,--,558,湖南,理科,2007,第一批,加入对比 ,237
国际经济与贸易,中央民族大学,--,566,湖南,理科,2007,第一批,加入对比 ,237
教育学,中央民族大学,--,580,湖南,文科,2007,第一批,加入对比 ,237
政治学与行政学,中央民族大学,--,588,湖南,文科,2007,第一批,加入对比 ,237
环境科学类,中央民族大学,--,562,湖南,理科,2007,第一批,加入对比 ,237
自动化,中央民族大学,--,559,湖南,理科,2007,第一批,加入对比 ,237
化学,中央民族大学,--,559,湖南,理科,2007,第一批,加入对比 ,237
工商管理类,中央民族大学,--,592,湖南,文科,2007,第一批,加入对比 ,237
经济学,中央民族大学,--,549,湖南,理科,2007,第一批,加入对比 ,237
广告学,中央民族大学,--,582,湖南,文科,2007,第一批,加入对比 ,237
中国少数民族语言文学,中央民族大学,--,584,湖南,文科,2007,第一批,加入对比 ,237
应用物理学,中央民族大学,--,561,湖南,理科,2007,第一批,加入对比 ,237
法学,中央民族大学,--,552,湖南,理科,2007,第一批,加入对比 ,237
民族学,中央民族大学,--,580,湖南,文科,2007,第一批,加入对比 ,237
国际经济与贸易,中央民族大学,--,581,广东,理科,2007,第一批,加入对比 ,237
工商管理类,中央民族大学,--,623,广东,理科,2007,第一批,加入对比 ,237
公共管理类,中央民族大学,--,629,广东,理科,2007,第一批,加入对比 ,237
侦查学,中央民族大学,--,598,广东,理科,2007,第一批,加入对比 ,237
财政学,中央民族大学,--,568,广东,理科,2007,第一批,加入对比 ,237
广告学,中央民族大学,--,630,广东,文科,2007,第一批,加入对比 ,237
法学,中央民族大学,--,610,广东,文科,2007,第一批,加入对比 ,237
经济学类,中央民族大学,--,620,广东,理科,2007,第一批,加入对比 ,237
金融学,中央民族大学,--,605,广东,理科,2007,第一批,加入对比 ,237
新闻学,中央民族大学,--,583,广东,理科,2007,第一批,加入对比 ,237
工商管理类,中央民族大学,--,629,广东,文科,2007,第一批,加入对比 ,237
法学,中央民族大学,--,651,广东,理科,2007,第一批,加入对比 ,237
国际经济与贸易,中央民族大学,--,550,重庆,理科,2007,第一批,加入对比 ,237
电气信息类,中央民族大学,--,521,重庆,理科,2007,第一批,加入对比 ,237
光信息科学与技术,中央民族大学,--,530,重庆,理科,2007,第一批,加入对比 ,237
财政学,中央民族大学,--,559,重庆,文科,2007,第一批,加入对比 ,237
中国少数民族语言文学,中央民族大学,--,575,重庆,文科,2007,第一批,加入对比 ,237
工商管理类,中央民族大学,--,544,重庆,理科,2007,第一批,加入对比 ,237
汉语言文学,中央民族大学,--,582,重庆,文科,2007,第一批,加入对比 ,237
法学,中央民族大学,--,573,重庆,理科,2007,第一批,加入对比 ,237
信息与计算科学,中央民族大学,--,533,重庆,理科,2007,第一批,加入对比 ,237
哲学,中央民族大学,--,574,重庆,文科,2007,第一批,加入对比 ,237
金融学,中央民族大学,--,547,重庆,理科,2007,第一批,加入对比 ,237
法学,中央民族大学,--,586,重庆,文科,2007,第一批,加入对比 ,237
社会学,中央民族大学,--,541,重庆,文科,2007,第一批,加入对比 ,237
制药工程,中央民族大学,--,536,重庆,理科,2007,第一批,加入对比 ,237
公共管理类,中央民族大学,--,537,重庆,理科,2007,第一批,加入对比 ,237
自动化,中央民族大学,--,546,重庆,理科,2007,第一批,加入对比 ,237
经济学,中央民族大学,--,581,重庆,理科,2007,第一批,加入对比 ,237
英语,中央民族大学,--,575,重庆,文科,2007,第一批,加入对比 ,237
法学,中央民族大学,--,547,四川,理科,2007,第一批,加入对比 ,237
民族学,中央民族大学,--,604,四川,文科,2007,第一批,加入对比 ,237
公共管理类,中央民族大学,--,596,四川,文科,2007,第一批,加入对比 ,237
计算机科学与技术,中央民族大学,--,559,四川,理科,2007,第一批,加入对比 ,237
中国少数民族语言文学,中央民族大学,--,579,四川,文科,2007,第一批,加入对比 ,237
历史学基地班,中央民族大学,--,600,四川,文科,2007,第一批,加入对比 ,237
电气信息类,中央民族大学,--,564,四川,理科,2007,第一批,加入对比 ,237
工商管理类,中央民族大学,--,571,四川,理科,2007,第一批,加入对比 ,237
政治学与行政学,中央民族大学,--,581,四川,文科,2007,第一批,加入对比 ,237
经济学,中央民族大学,--,584,四川,理科,2007,第一批,加入对比 ,237
光信息科学与技术,中央民族大学,--,562,四川,理科,2007,第一批,加入对比 ,237
法学,中央民族大学,--,595,四川,文科,2007,第一批,加入对比 ,237
应用物理学,中央民族大学,--,550,四川,理科,2007,第一批,加入对比 ,237
教育学,中央民族大学,--,600,四川,文科,2007,第一批,加入对比 ,237
博物馆学,中央民族大学,--,600,四川,文科,2007,第一批,加入对比 ,237
汉语言文学,中央民族大学,--,596,四川,文科,2007,第一批,加入对比 ,237
制药工程,中央民族大学,--,564,四川,理科,2007,第一批,加入对比 ,237
哲学,中央民族大学,--,595,四川,文科,2007,第一批,加入对比 ,237
新闻学,中央民族大学,--,568,四川,文科,2007,第一批,加入对比 ,237
工商管理类,中央民族大学,--,591,四川,文科,2007,第一批,加入对比 ,237
宗教学,中央民族大学,--,573,四川,文科,2007,第一批,加入对比 ,237
财政学,中央民族大学,--,587,四川,文科,2007,第一批,加入对比 ,237
生物科学类,中央民族大学,--,572,四川,理科,2007,第一批,加入对比 ,237
自动化,中央民族大学,--,547,四川,理科,2007,第一批,加入对比 ,237
化学,中央民族大学,--,560,四川,理科,2007,第一批,加入对比 ,237
信息与计算科学,中央民族大学,--,565,四川,理科,2007,第一批,加入对比 ,237
环境科学类,中央民族大学,--,558,四川,理科,2007,第一批,加入对比 ,237
财政学,中央民族大学,--,607,陕西,文科,2007,第一批,加入对比 ,237
法学,中央民族大学,--,585,陕西,理科,2007,第一批,加入对比 ,237
英语,中央民族大学,--,600,陕西,文科,2007,第一批,加入对比 ,237
汉语言文学,中央民族大学,--,597,陕西,文科,2007,第一批,加入对比 ,237
国际经济与贸易,中央民族大学,--,607,陕西,理科,2007,第一批,加入对比 ,237
对外汉语,中央民族大学,--,615,陕西,文科,2007,第一批,加入对比 ,237
