专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
飞行器设计与工程,复旦大学,--,636,贵州,理科,2008,第一批,加入对比 ,109
工商管理类,复旦大学,--,845,海南,理科,2008,第一批,加入对比 ,110
公共事业管理,复旦大学,--,821,海南,理科,2008,第一批,加入对比 ,110
汉语言文学,复旦大学,--,831,海南,文科,2008,第一批,加入对比 ,110
广告学,复旦大学,--,842,海南,文科,2008,第一批,加入对比 ,110
材料物理,复旦大学,--,829,海南,理科,2008,第一批,加入对比 ,110
法学,复旦大学,--,834,海南,文科,2008,第一批,加入对比 ,110
历史学,复旦大学,--,618,广西,文科,2008,第一批,加入对比 ,110
微电子学,复旦大学,--,632,广西,理科,2008,第一批,加入对比 ,110
临床医学,复旦大学,--,610,广西,理科,2008,第一批,加入对比 ,110
环境科学,复旦大学,--,603,广西,理科,2008,第一批,加入对比 ,110
物理学,复旦大学,--,604,广西,理科,2008,第一批,加入对比 ,110
经济学,复旦大学,--,601,广西,文科,2008,第一批,加入对比 ,110
计算机科学与技术,复旦大学,--,623,广西,理科,2008,第一批,加入对比 ,110
社会工作,复旦大学,--,599,广西,文科,2008,第一批,加入对比 ,110
公共事业管理,复旦大学,--,582,广西,理科,2008,第一批,加入对比 ,110
高分子材料与工程,复旦大学,--,625,广西,理科,2008,第一批,加入对比 ,110
预防医学,复旦大学,--,607,广西,理科,2008,第一批,加入对比 ,110
金融学,复旦大学,--,622,广西,理科,2008,第一批,加入对比 ,110
法学,复旦大学,--,603,广西,文科,2008,第一批,加入对比 ,110
汉语言文学,复旦大学,--,608,广西,文科,2008,第一批,加入对比 ,110
国际经济与贸易,复旦大学,--,631,广西,文科,2008,第一批,加入对比 ,110
软件工程,复旦大学,--,609,广西,理科,2008,第一批,加入对比 ,110
国际经济与贸易,复旦大学,--,661,贵州,理科,2008,第一批,加入对比 ,110
临床医学,复旦大学,--,645,贵州,理科,2008,第一批,加入对比 ,110
飞行器设计与工程,复旦大学,--,636,贵州,理科,2008,第一批,加入对比 ,110
旅游管理,复旦大学,--,640,贵州,文科,2008,第一批,加入对比 ,111
工商管理类,复旦大学,--,640,贵州,理科,2008,第一批,加入对比 ,111
广播电视新闻学,复旦大学,--,647,贵州,文科,2008,第一批,加入对比 ,111
国际政治,复旦大学,--,642,贵州,文科,2008,第一批,加入对比 ,111
汉语言文学,复旦大学,--,644,贵州,文科,2008,第一批,加入对比 ,111
电子信息科学与技术,复旦大学,--,651,贵州,理科,2008,第一批,加入对比 ,111
法学,复旦大学,--,630,贵州,文科,2008,第一批,加入对比 ,111
经济学,复旦大学,--,633,贵州,文科,2008,第一批,加入对比 ,111
微电子学,复旦大学,--,655,贵州,理科,2008,第一批,加入对比 ,111
电气工程与自动化,复旦大学,--,653,贵州,理科,2008,第一批,加入对比 ,111
历史学,复旦大学,--,640,贵州,文科,2008,第一批,加入对比 ,111
汉语言,复旦大学,--,623,贵州,文科,2008,第一批,加入对比 ,111
金融学,复旦大学,--,637,贵州,文科,2008,第一批,加入对比 ,111
国际经济与贸易,复旦大学,--,649,云南,文科,2008,第一批,加入对比 ,111
管理科学与工程类,复旦大学,--,657,云南,理科,2008,第一批,加入对比 ,111
社会工作,复旦大学,--,636,云南,文科,2008,第一批,加入对比 ,111
信息与计算科学,复旦大学,--,665,云南,理科,2008,第一批,加入对比 ,111
药学,复旦大学,--,647,云南,理科,2008,第一批,加入对比 ,111
财政学,复旦大学,--,643,云南,文科,2008,第一批,加入对比 ,111
法学,复旦大学,--,642,云南,文科,2008,第一批,加入对比 ,111
历史学,复旦大学,--,637,云南,文科,2008,第一批,加入对比 ,111
社会学,复旦大学,--,637,云南,文科,2008,第一批,加入对比 ,111
材料物理,复旦大学,--,662,云南,理科,2008,第一批,加入对比 ,111
哲学,复旦大学,--,634,云南,文科,2008,第一批,加入对比 ,111
新闻学,复旦大学,--,646,云南,文科,2008,第一批,加入对比 ,111
保险,复旦大学,--,663,云南,理科,2008,第一批,加入对比 ,112
预防医学,复旦大学,--,655,云南,理科,2008,第一批,加入对比 ,112
汉语言文学,复旦大学,--,639,云南,文科,2008,第一批,加入对比 ,112
临床医学,复旦大学,--,663,云南,理科,2008,第一批,加入对比 ,112
广告学,复旦大学,--,645,云南,文科,2008,第一批,加入对比 ,112
旅游管理,复旦大学,--,637,云南,文科,2008,第一批,加入对比 ,112
预防医学,复旦大学,--,607,青海,理科,2008,第一批,加入对比 ,112
旅游管理,复旦大学,--,622,青海,理科,2008,第一批,加入对比 ,112
临床医学,复旦大学,--,627,青海,理科,2008,第一批,加入对比 ,112
社会学,复旦大学,--,626,青海,理科,2008,第一批,加入对比 ,112
通信工程,复旦大学,--,613,宁夏,理科,2008,第一批,加入对比 ,112
理论与应用力学,复旦大学,--,612,宁夏,理科,2008,第一批,加入对比 ,112
工商管理类,复旦大学,--,611,宁夏,理科,2008,第一批,加入对比 ,112
临床医学,复旦大学,--,638,宁夏,理科,2008,第一批,加入对比 ,112
预防医学,复旦大学,--,611,宁夏,理科,2008,第一批,加入对比 ,112
临床医学,复旦大学,--,660,新疆,理科,2008,第一批,加入对比 ,112
法学,复旦大学,--,606,新疆,文科,2008,第一批,加入对比 ,112
工商管理类,复旦大学,--,679,新疆,理科,2008,第一批,加入对比 ,112
国际经济与贸易,复旦大学,--,671,新疆,理科,2008,第一批,加入对比 ,112
金融学,复旦大学,--,638,新疆,文科,2008,第一批,加入对比 ,112
预防医学,复旦大学,--,643,新疆,理科,2008,第一批,加入对比 ,112
高分子材料与工程,复旦大学,--,668,新疆,理科,2008,第一批,加入对比 ,112
广告学,复旦大学,--,609,新疆,文科,2008,第一批,加入对比 ,112
哲学,复旦大学,--,608,新疆,文科,2008,第一批,加入对比 ,112
汉语言文学,复旦大学,--,607,新疆,文科,2008,第一批,加入对比 ,112
广播电视新闻学,复旦大学,--,613,新疆,文科,2008,第一批,加入对比 ,112
生物科学,复旦大学,--,663,新疆,理科,2008,第一批,加入对比 ,112
环境科学,复旦大学,--,654,新疆,理科,2008,第一批,加入对比 ,112
经济学,复旦大学,--,629,新疆,文科,2008,第一批,加入对比 ,112
应用化学,复旦大学,--,652,新疆,理科,2008,第一批,加入对比 ,112
计算机科学与技术,复旦大学,--,659,新疆,理科,2008,第一批,加入对比 ,112
理论与应用力学,复旦大学,--,615,江西,理科,2008,第一批,加入对比 ,112
软件工程,复旦大学,--,629,江西,理科,2008,第一批,加入对比 ,112
材料化学,复旦大学,--,617,江西,理科,2008,第一批,加入对比 ,112
基础医学,复旦大学,--,620,江西,理科,2008,第一批,加入对比 ,112
新闻学,复旦大学,--,594,江西,文科,2008,第一批,加入对比 ,112
金融学,复旦大学,--,616,江西,理科,2008,第一批,加入对比 ,112
电子科学与技术,复旦大学,--,617,江西,理科,2008,第一批,加入对比 ,112
微电子学,复旦大学,--,625,江西,理科,2008,第一批,加入对比 ,112
生物科学,复旦大学,--,623,江西,理科,2008,第一批,加入对比 ,112
电气工程及其自动化,复旦大学,--,621,江西,理科,2008,第一批,加入对比 ,112
管理科学与工程类,复旦大学,--,619,江西,理科,2008,第一批,加入对比 ,112
临床医学,复旦大学,--,623,江西,理科,2008,第一批,加入对比 ,112
物理学,复旦大学,--,620,江西,理科,2008,第一批,加入对比 ,112
哲学,复旦大学,--,591,江西,文科,2008,第一批,加入对比 ,112
应用化学,复旦大学,--,616,江西,理科,2008,第一批,加入对比 ,112
国际经济与贸易,复旦大学,--,598,江西,文科,2008,第一批,加入对比 ,112
公共事业管理,复旦大学,--,613,江西,理科,2008,第一批,加入对比 ,112
法学,复旦大学,--,597,江西,文科,2008,第一批,加入对比 ,112
国际政治,复旦大学,--,592,江西,文科,2008,第一批,加入对比 ,112
广播电视新闻学,复旦大学,--,613,新疆,文科,2008,第一批,加入对比 ,113
生物科学,复旦大学,--,663,新疆,理科,2008,第一批,加入对比 ,113
环境科学,复旦大学,--,654,新疆,理科,2008,第一批,加入对比 ,113
经济学,复旦大学,--,629,新疆,文科,2008,第一批,加入对比 ,113
应用化学,复旦大学,--,652,新疆,理科,2008,第一批,加入对比 ,113
计算机科学与技术,复旦大学,--,659,新疆,理科,2008,第一批,加入对比 ,113
理论与应用力学,复旦大学,--,615,江西,理科,2008,第一批,加入对比 ,113
软件工程,复旦大学,--,629,江西,理科,2008,第一批,加入对比 ,113
材料化学,复旦大学,--,617,江西,理科,2008,第一批,加入对比 ,113
基础医学,复旦大学,--,620,江西,理科,2008,第一批,加入对比 ,113
新闻学,复旦大学,--,594,江西,文科,2008,第一批,加入对比 ,113
金融学,复旦大学,--,616,江西,理科,2008,第一批,加入对比 ,113
电子科学与技术,复旦大学,--,617,江西,理科,2008,第一批,加入对比 ,113
微电子学,复旦大学,--,625,江西,理科,2008,第一批,加入对比 ,113
生物科学,复旦大学,--,623,江西,理科,2008,第一批,加入对比 ,113
电气工程及其自动化,复旦大学,--,621,江西,理科,2008,第一批,加入对比 ,113
管理科学与工程类,复旦大学,--,619,江西,理科,2008,第一批,加入对比 ,113
临床医学,复旦大学,--,623,江西,理科,2008,第一批,加入对比 ,113
物理学,复旦大学,--,620,江西,理科,2008,第一批,加入对比 ,113
哲学,复旦大学,--,591,江西,文科,2008,第一批,加入对比 ,113
应用化学,复旦大学,--,616,江西,理科,2008,第一批,加入对比 ,113
国际经济与贸易,复旦大学,--,598,江西,文科,2008,第一批,加入对比 ,113
公共事业管理,复旦大学,--,613,江西,理科,2008,第一批,加入对比 ,113
法学,复旦大学,--,597,江西,文科,2008,第一批,加入对比 ,113
国际政治,复旦大学,--,592,江西,文科,2008,第一批,加入对比 ,113
通信工程,复旦大学,--,624,江西,理科,2008,第一批,加入对比 ,113
财政学,复旦大学,--,595,江西,文科,2008,第一批,加入对比 ,113
汉语言,复旦大学,--,595,江西,文科,2008,第一批,加入对比 ,113
计算机科学与技术,复旦大学,--,628,江西,理科,2008,第一批,加入对比 ,113
统计学,复旦大学,--,612,江西,理科,2008,第一批,加入对比 ,113
经济学,复旦大学,--,593,江西,文科,2008,第一批,加入对比 ,113
社会学,复旦大学,--,591,江西,文科,2008,第一批,加入对比 ,113
软件工程,复旦大学,--,645,北京,理科,2007,第一批,加入对比 ,113
国际政治,复旦大学,--,629,北京,文科,2007,第一批,加入对比 ,113
行政管理,复旦大学,--,631,北京,理科,2007,第一批,加入对比 ,113
环境科学,复旦大学,--,644,北京,理科,2007,第一批,加入对比 ,113
经济学,复旦大学,--,630,北京,文科,2007,第一批,加入对比 ,113
社会学,复旦大学,--,610,北京,文科,2007,第一批,加入对比 ,113
药学,复旦大学,--,640,北京,理科,2007,第一批,加入对比 ,113
生物医学工程,复旦大学,--,642,北京,理科,2007,第一批,加入对比 ,113
管理科学与工程类,复旦大学,--,644,北京,理科,2007,第一批,加入对比 ,113
历史学,复旦大学,--,608,北京,文科,2007,第一批,加入对比 ,113
广告学,复旦大学,--,606,北京,文科,2007,第一批,加入对比 ,113
汉语言文学,复旦大学,--,639,北京,文科,2007,第一批,加入对比 ,113
金融学,复旦大学,--,684,北京,理科,2007,第一批,加入对比 ,113
金融学,复旦大学,--,634,北京,文科,2007,第一批,加入对比 ,113
日语,复旦大学,--,604,北京,文科,2007,第一批,加入对比 ,113
国际经济与贸易,复旦大学,--,665,北京,理科,2007,第一批,加入对比 ,113
数学与应用数学,复旦大学,--,658,北京,理科,2007,第一批,加入对比 ,113
化学,复旦大学,--,651,北京,理科,2007,第一批,加入对比 ,113
信息安全,复旦大学,--,642,北京,理科,2007,第一批,加入对比 ,113
博物馆学,复旦大学,--,627,北京,文科,2007,第一批,加入对比 ,113
心理学,复旦大学,--,641,北京,理科,2007,第一批,加入对比 ,113
物理学,复旦大学,--,650,北京,理科,2007,第一批,加入对比 ,113
新闻学,复旦大学,--,630,北京,文科,2007,第一批,加入对比 ,113
法学,复旦大学,--,621,北京,文科,2007,第一批,加入对比 ,113
微电子学,复旦大学,--,656,北京,理科,2007,第一批,加入对比 ,113
哲学,复旦大学,--,613,北京,文科,2007,第一批,加入对比 ,113
工商管理类,复旦大学,--,663,北京,理科,2007,第一批,加入对比 ,113
计算机科学与技术,复旦大学,--,645,北京,理科,2007,第一批,加入对比 ,113
广播电视新闻学,复旦大学,--,630,北京,文科,2007,第一批,加入对比 ,113
电子信息科学与技术,复旦大学,--,663,北京,理科,2007,第一批,加入对比 ,113
社会工作,复旦大学,--,598,北京,文科,2007,第一批,加入对比 ,113
生物科学,复旦大学,--,658,北京,理科,2007,第一批,加入对比 ,113
汉语言,复旦大学,--,606,北京,文科,2007,第一批,加入对比 ,113
理论与应用力学,复旦大学,--,641,北京,理科,2007,第一批,加入对比 ,113
通信工程,复旦大学,--,650,北京,理科,2007,第一批,加入对比 ,113
光信息科学与技术,复旦大学,--,641,北京,理科,2007,第一批,加入对比 ,113
电子信息科学与技术,复旦大学,--,640,天津,理科,2007,第一批,加入对比 ,113
广播电视新闻学,复旦大学,--,609,天津,文科,2007,第一批,加入对比 ,113
国际经济与贸易,复旦大学,--,621,天津,文科,2007,第一批,加入对比 ,113
传播学,复旦大学,--,607,天津,文科,2007,第一批,加入对比 ,113
广告学,复旦大学,--,618,天津,文科,2007,第一批,加入对比 ,113
新闻学,复旦大学,--,589,天津,文科,2007,第一批,加入对比 ,113
社会学,复旦大学,--,604,天津,文科,2007,第一批,加入对比 ,113
通信工程,复旦大学,--,624,江西,理科,2008,第一批,加入对比 ,114
财政学,复旦大学,--,595,江西,文科,2008,第一批,加入对比 ,114
汉语言,复旦大学,--,595,江西,文科,2008,第一批,加入对比 ,114
计算机科学与技术,复旦大学,--,628,江西,理科,2008,第一批,加入对比 ,114
统计学,复旦大学,--,612,江西,理科,2008,第一批,加入对比 ,114
经济学,复旦大学,--,593,江西,文科,2008,第一批,加入对比 ,114
社会学,复旦大学,--,591,江西,文科,2008,第一批,加入对比 ,114
软件工程,复旦大学,--,645,北京,理科,2007,第一批,加入对比 ,114
国际政治,复旦大学,--,629,北京,文科,2007,第一批,加入对比 ,114
行政管理,复旦大学,--,631,北京,理科,2007,第一批,加入对比 ,114
环境科学,复旦大学,--,644,北京,理科,2007,第一批,加入对比 ,114
经济学,复旦大学,--,630,北京,文科,2007,第一批,加入对比 ,114
社会学,复旦大学,--,610,北京,文科,2007,第一批,加入对比 ,114
药学,复旦大学,--,640,北京,理科,2007,第一批,加入对比 ,114
生物医学工程,复旦大学,--,642,北京,理科,2007,第一批,加入对比 ,114
管理科学与工程类,复旦大学,--,644,北京,理科,2007,第一批,加入对比 ,114
历史学,复旦大学,--,608,北京,文科,2007,第一批,加入对比 ,114
广告学,复旦大学,--,606,北京,文科,2007,第一批,加入对比 ,114
汉语言文学,复旦大学,--,639,北京,文科,2007,第一批,加入对比 ,114
金融学,复旦大学,--,684,北京,理科,2007,第一批,加入对比 ,114
金融学,复旦大学,--,634,北京,文科,2007,第一批,加入对比 ,114
日语,复旦大学,--,604,北京,文科,2007,第一批,加入对比 ,114
国际经济与贸易,复旦大学,--,665,北京,理科,2007,第一批,加入对比 ,114
数学与应用数学,复旦大学,--,658,北京,理科,2007,第一批,加入对比 ,114
化学,复旦大学,--,651,北京,理科,2007,第一批,加入对比 ,114
信息安全,复旦大学,--,642,北京,理科,2007,第一批,加入对比 ,114
博物馆学,复旦大学,--,627,北京,文科,2007,第一批,加入对比 ,114
心理学,复旦大学,--,641,北京,理科,2007,第一批,加入对比 ,114
物理学,复旦大学,--,650,北京,理科,2007,第一批,加入对比 ,114
新闻学,复旦大学,--,630,北京,文科,2007,第一批,加入对比 ,114
法学,复旦大学,--,621,北京,文科,2007,第一批,加入对比 ,114
微电子学,复旦大学,--,656,北京,理科,2007,第一批,加入对比 ,114
哲学,复旦大学,--,613,北京,文科,2007,第一批,加入对比 ,114
工商管理类,复旦大学,--,663,北京,理科,2007,第一批,加入对比 ,114
计算机科学与技术,复旦大学,--,645,北京,理科,2007,第一批,加入对比 ,114
广播电视新闻学,复旦大学,--,630,北京,文科,2007,第一批,加入对比 ,114
电子信息科学与技术,复旦大学,--,663,北京,理科,2007,第一批,加入对比 ,114
社会工作,复旦大学,--,598,北京,文科,2007,第一批,加入对比 ,114
生物科学,复旦大学,--,658,北京,理科,2007,第一批,加入对比 ,114
汉语言,复旦大学,--,606,北京,文科,2007,第一批,加入对比 ,114
理论与应用力学,复旦大学,--,641,北京,理科,2007,第一批,加入对比 ,114
通信工程,复旦大学,--,650,北京,理科,2007,第一批,加入对比 ,114
光信息科学与技术,复旦大学,--,641,北京,理科,2007,第一批,加入对比 ,114
电子信息科学与技术,复旦大学,--,640,天津,理科,2007,第一批,加入对比 ,114
广播电视新闻学,复旦大学,--,609,天津,文科,2007,第一批,加入对比 ,114
国际经济与贸易,复旦大学,--,621,天津,文科,2007,第一批,加入对比 ,114
传播学,复旦大学,--,607,天津,文科,2007,第一批,加入对比 ,114
广告学,复旦大学,--,618,天津,文科,2007,第一批,加入对比 ,114
新闻学,复旦大学,--,589,天津,文科,2007,第一批,加入对比 ,114
社会学,复旦大学,--,604,天津,文科,2007,第一批,加入对比 ,114
心理学,复旦大学,--,648,天津,理科,2007,第一批,加入对比 ,114
经济学,复旦大学,--,643,天津,理科,2007,第一批,加入对比 ,114
数学与应用数学,复旦大学,--,641,天津,理科,2007,第一批,加入对比 ,114
管理科学与工程类,复旦大学,--,643,天津,理科,2007,第一批,加入对比 ,114
财政学,复旦大学,--,632,天津,理科,2007,第一批,加入对比 ,114
国际政治,复旦大学,--,595,天津,文科,2007,第一批,加入对比 ,114
旅游管理,复旦大学,--,602,天津,文科,2007,第一批,加入对比 ,114
社会工作,复旦大学,--,596,天津,文科,2007,第一批,加入对比 ,114
汉语言文学,复旦大学,--,587,天津,文科,2007,第一批,加入对比 ,114
历史学,复旦大学,--,598,天津,文科,2007,第一批,加入对比 ,114
博物馆学,复旦大学,--,597,天津,文科,2007,第一批,加入对比 ,114
药学,复旦大学,--,629,天津,理科,2007,第一批,加入对比 ,114
临床医学,复旦大学,--,652,辽宁,理科,2007,第一批,加入对比 ,114
哲学,复旦大学,--,620,辽宁,文科,2007,第一批,加入对比 ,114
化学,复旦大学,--,641,辽宁,理科,2007,第一批,加入对比 ,114
管理科学与工程类,复旦大学,--,658,辽宁,理科,2007,第一批,加入对比 ,114
历史学,复旦大学,--,616,辽宁,文科,2007,第一批,加入对比 ,114
物理学,复旦大学,--,649,辽宁,理科,2007,第一批,加入对比 ,114
财政学,复旦大学,--,633,辽宁,文科,2007,第一批,加入对比 ,114
材料化学,复旦大学,--,645,辽宁,理科,2007,第一批,加入对比 ,114
新闻学,复旦大学,--,628,辽宁,文科,2007,第一批,加入对比 ,114
法学,复旦大学,--,619,辽宁,文科,2007,第一批,加入对比 ,114
国际经济与贸易,复旦大学,--,630,辽宁,文科,2007,第一批,加入对比 ,114
行政管理,复旦大学,--,622,辽宁,文科,2007,第一批,加入对比 ,114
生物技术,复旦大学,--,647,辽宁,理科,2007,第一批,加入对比 ,114
传播学,复旦大学,--,621,辽宁,文科,2007,第一批,加入对比 ,114
预防医学,复旦大学,--,643,辽宁,理科,2007,第一批,加入对比 ,114
电子科学与技术,复旦大学,--,647,辽宁,理科,2007,第一批,加入对比 ,114
统计学,复旦大学,--,646,辽宁,理科,2007,第一批,加入对比 ,114
博物馆学,复旦大学,--,619,辽宁,文科,2007,第一批,加入对比 ,114
保险,复旦大学,--,619,辽宁,文科,2007,第一批,加入对比 ,114
光信息科学与技术,复旦大学,--,651,辽宁,理科,2007,第一批,加入对比 ,114
环境科学,复旦大学,--,641,辽宁,理科,2007,第一批,加入对比 ,114
微电子学,复旦大学,--,664,辽宁,理科,2007,第一批,加入对比 ,114
电子信息科学与技术,复旦大学,--,647,辽宁,理科,2007,第一批,加入对比 ,114
电气工程及其自动化,复旦大学,--,647,辽宁,理科,2007,第一批,加入对比 ,114
宗教学,复旦大学,--,617,吉林,文科,2007,第一批,加入对比 ,114
广播电视新闻学,复旦大学,--,639,吉林,文科,2007,第一批,加入对比 ,114
电气工程及其自动化,复旦大学,--,665,吉林,理科,2007,第一批,加入对比 ,114
金融学,复旦大学,--,689,吉林,理科,2007,第一批,加入对比 ,114
材料物理,复旦大学,--,668,吉林,理科,2007,第一批,加入对比 ,114
计算机科学与技术,复旦大学,--,661,吉林,理科,2007,第一批,加入对比 ,114
生物科学,复旦大学,--,688,吉林,理科,2007,第一批,加入对比 ,114
高分子材料与工程,复旦大学,--,670,吉林,理科,2007,第一批,加入对比 ,114
物理学,复旦大学,--,690,吉林,理科,2007,第一批,加入对比 ,114
微电子学,复旦大学,--,678,吉林,理科,2007,第一批,加入对比 ,114
光信息科学与技术,复旦大学,--,688,吉林,理科,2007,第一批,加入对比 ,114
旅游管理,复旦大学,--,631,吉林,文科,2007,第一批,加入对比 ,114
汉语言文学,复旦大学,--,652,吉林,文科,2007,第一批,加入对比 ,114
财政学,复旦大学,--,674,吉林,文科,2007,第一批,加入对比 ,114
信息安全,复旦大学,--,642,北京,理科,2007,第一批,加入对比 ,115
博物馆学,复旦大学,--,627,北京,文科,2007,第一批,加入对比 ,115
心理学,复旦大学,--,641,北京,理科,2007,第一批,加入对比 ,115
物理学,复旦大学,--,650,北京,理科,2007,第一批,加入对比 ,115
新闻学,复旦大学,--,630,北京,文科,2007,第一批,加入对比 ,115
法学,复旦大学,--,621,北京,文科,2007,第一批,加入对比 ,115
微电子学,复旦大学,--,656,北京,理科,2007,第一批,加入对比 ,115
哲学,复旦大学,--,613,北京,文科,2007,第一批,加入对比 ,115
工商管理类,复旦大学,--,663,北京,理科,2007,第一批,加入对比 ,115
计算机科学与技术,复旦大学,--,645,北京,理科,2007,第一批,加入对比 ,115
广播电视新闻学,复旦大学,--,630,北京,文科,2007,第一批,加入对比 ,115
电子信息科学与技术,复旦大学,--,663,北京,理科,2007,第一批,加入对比 ,115
社会工作,复旦大学,--,598,北京,文科,2007,第一批,加入对比 ,115
生物科学,复旦大学,--,658,北京,理科,2007,第一批,加入对比 ,115
汉语言,复旦大学,--,606,北京,文科,2007,第一批,加入对比 ,115
理论与应用力学,复旦大学,--,641,北京,理科,2007,第一批,加入对比 ,115
通信工程,复旦大学,--,650,北京,理科,2007,第一批,加入对比 ,115
光信息科学与技术,复旦大学,--,641,北京,理科,2007,第一批,加入对比 ,115
电子信息科学与技术,复旦大学,--,640,天津,理科,2007,第一批,加入对比 ,115
广播电视新闻学,复旦大学,--,609,天津,文科,2007,第一批,加入对比 ,115
国际经济与贸易,复旦大学,--,621,天津,文科,2007,第一批,加入对比 ,115
传播学,复旦大学,--,607,天津,文科,2007,第一批,加入对比 ,115
广告学,复旦大学,--,618,天津,文科,2007,第一批,加入对比 ,115
新闻学,复旦大学,--,589,天津,文科,2007,第一批,加入对比 ,115
社会学,复旦大学,--,604,天津,文科,2007,第一批,加入对比 ,115
心理学,复旦大学,--,648,天津,理科,2007,第一批,加入对比 ,115
经济学,复旦大学,--,643,天津,理科,2007,第一批,加入对比 ,115
数学与应用数学,复旦大学,--,641,天津,理科,2007,第一批,加入对比 ,115
管理科学与工程类,复旦大学,--,643,天津,理科,2007,第一批,加入对比 ,115
财政学,复旦大学,--,632,天津,理科,2007,第一批,加入对比 ,115
国际政治,复旦大学,--,595,天津,文科,2007,第一批,加入对比 ,115
旅游管理,复旦大学,--,602,天津,文科,2007,第一批,加入对比 ,115
社会工作,复旦大学,--,596,天津,文科,2007,第一批,加入对比 ,115
汉语言文学,复旦大学,--,587,天津,文科,2007,第一批,加入对比 ,115
历史学,复旦大学,--,598,天津,文科,2007,第一批,加入对比 ,115
博物馆学,复旦大学,--,597,天津,文科,2007,第一批,加入对比 ,115
药学,复旦大学,--,629,天津,理科,2007,第一批,加入对比 ,115
临床医学,复旦大学,--,652,辽宁,理科,2007,第一批,加入对比 ,115
哲学,复旦大学,--,620,辽宁,文科,2007,第一批,加入对比 ,115
化学,复旦大学,--,641,辽宁,理科,2007,第一批,加入对比 ,115
管理科学与工程类,复旦大学,--,658,辽宁,理科,2007,第一批,加入对比 ,115
历史学,复旦大学,--,616,辽宁,文科,2007,第一批,加入对比 ,115
物理学,复旦大学,--,649,辽宁,理科,2007,第一批,加入对比 ,115
财政学,复旦大学,--,633,辽宁,文科,2007,第一批,加入对比 ,115
材料化学,复旦大学,--,645,辽宁,理科,2007,第一批,加入对比 ,115
新闻学,复旦大学,--,628,辽宁,文科,2007,第一批,加入对比 ,115
法学,复旦大学,--,619,辽宁,文科,2007,第一批,加入对比 ,115
国际经济与贸易,复旦大学,--,630,辽宁,文科,2007,第一批,加入对比 ,115
行政管理,复旦大学,--,622,辽宁,文科,2007,第一批,加入对比 ,115
生物技术,复旦大学,--,647,辽宁,理科,2007,第一批,加入对比 ,115
传播学,复旦大学,--,621,辽宁,文科,2007,第一批,加入对比 ,115
预防医学,复旦大学,--,643,辽宁,理科,2007,第一批,加入对比 ,115
电子科学与技术,复旦大学,--,647,辽宁,理科,2007,第一批,加入对比 ,115
统计学,复旦大学,--,646,辽宁,理科,2007,第一批,加入对比 ,115
博物馆学,复旦大学,--,619,辽宁,文科,2007,第一批,加入对比 ,115
保险,复旦大学,--,619,辽宁,文科,2007,第一批,加入对比 ,115
光信息科学与技术,复旦大学,--,651,辽宁,理科,2007,第一批,加入对比 ,115
环境科学,复旦大学,--,641,辽宁,理科,2007,第一批,加入对比 ,115
微电子学,复旦大学,--,664,辽宁,理科,2007,第一批,加入对比 ,115
电子信息科学与技术,复旦大学,--,647,辽宁,理科,2007,第一批,加入对比 ,115
电气工程及其自动化,复旦大学,--,647,辽宁,理科,2007,第一批,加入对比 ,115
宗教学,复旦大学,--,617,吉林,文科,2007,第一批,加入对比 ,115
广播电视新闻学,复旦大学,--,639,吉林,文科,2007,第一批,加入对比 ,115
电气工程及其自动化,复旦大学,--,665,吉林,理科,2007,第一批,加入对比 ,115
金融学,复旦大学,--,689,吉林,理科,2007,第一批,加入对比 ,115
材料物理,复旦大学,--,668,吉林,理科,2007,第一批,加入对比 ,115
计算机科学与技术,复旦大学,--,661,吉林,理科,2007,第一批,加入对比 ,115
生物科学,复旦大学,--,688,吉林,理科,2007,第一批,加入对比 ,115
高分子材料与工程,复旦大学,--,670,吉林,理科,2007,第一批,加入对比 ,115
物理学,复旦大学,--,690,吉林,理科,2007,第一批,加入对比 ,115
微电子学,复旦大学,--,678,吉林,理科,2007,第一批,加入对比 ,115
光信息科学与技术,复旦大学,--,688,吉林,理科,2007,第一批,加入对比 ,115
旅游管理,复旦大学,--,631,吉林,文科,2007,第一批,加入对比 ,115
汉语言文学,复旦大学,--,652,吉林,文科,2007,第一批,加入对比 ,115
财政学,复旦大学,--,674,吉林,文科,2007,第一批,加入对比 ,115
法学,复旦大学,--,608,吉林,文科,2007,第一批,加入对比 ,115
社会工作,复旦大学,--,626,吉林,文科,2007,第一批,加入对比 ,115
国际政治,复旦大学,--,648,吉林,文科,2007,第一批,加入对比 ,115
工商管理类,复旦大学,--,671,吉林,理科,2007,第一批,加入对比 ,115
传播学,复旦大学,--,644,吉林,文科,2007,第一批,加入对比 ,115
国际经济与贸易,复旦大学,--,651,吉林,文科,2007,第一批,加入对比 ,115
汉语言文学,复旦大学,--,632,黑龙江,文科,2007,第一批,加入对比 ,115
国际经济与贸易,复旦大学,--,637,黑龙江,文科,2007,第一批,加入对比 ,115
政治学与行政学,复旦大学,--,632,黑龙江,文科,2007,第一批,加入对比 ,115
化学,复旦大学,--,672,黑龙江,理科,2007,第一批,加入对比 ,115
信息与计算科学,复旦大学,--,680,黑龙江,理科,2007,第一批,加入对比 ,115
预防医学,复旦大学,--,667,黑龙江,理科,2007,第一批,加入对比 ,115
生物科学,复旦大学,--,676,黑龙江,理科,2007,第一批,加入对比 ,115
