专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
工商管理类,中国人民大学,--,643,黑龙江,文科,2008,第一批,加入对比 ,186
国际经济与贸易,中国人民大学,--,676,黑龙江,理科,2008,第一批,加入对比 ,186
金融学,中国人民大学,--,655,黑龙江,文科,2008,第一批,加入对比 ,186
数学与应用数学,中国人民大学,--,666,黑龙江,理科,2008,第一批,加入对比 ,186
公共管理类,中国人民大学,--,622,黑龙江,文科,2008,第一批,加入对比 ,186
税务,中国人民大学,--,669,黑龙江,理科,2008,第一批,加入对比 ,186
农业经济管理类,中国人民大学,--,667,黑龙江,理科,2008,第一批,加入对比 ,186
法学,中国人民大学,--,692,黑龙江,理科,2008,第一批,加入对比 ,186
国际政治,中国人民大学,--,631,黑龙江,文科,2008,第一批,加入对比 ,186
劳动与社会保障,中国人民大学,--,620,黑龙江,文科,2008,第一批,加入对比 ,186
统计学,中国人民大学,--,539,上海,理科,2008,第一批,加入对比 ,186
工商管理类,中国人民大学,--,522,上海,文科,2008,第一批,加入对比 ,186
金融学,中国人民大学,--,556,上海,理科,2008,第一批,加入对比 ,186
新闻传播学类,中国人民大学,--,528,上海,文科,2008,第一批,加入对比 ,186
公共事业管理,中国人民大学,--,524,上海,理科,2008,第一批,加入对比 ,186
金融学,中国人民大学,--,528,上海,文科,2008,第一批,加入对比 ,186
社会学类,中国人民大学,--,524,上海,理科,2008,第一批,加入对比 ,186
国民经济管理,中国人民大学,--,522,上海,文科,2008,第一批,加入对比 ,186
国际政治,中国人民大学,--,520,上海,文科,2008,第一批,加入对比 ,186
贸易经济,中国人民大学,--,522,上海,文科,2008,第一批,加入对比 ,186
法学,中国人民大学,--,530,上海,文科,2008,第一批,加入对比 ,186
工商管理类,中国人民大学,--,540,上海,理科,2008,第一批,加入对比 ,186
英语,中国人民大学,--,511,上海,文科,2008,第一批,加入对比 ,186
国际经济与贸易,中国人民大学,--,533,上海,理科,2008,第一批,加入对比 ,186
保险,中国人民大学,--,532,上海,理科,2008,第一批,加入对比 ,186
新闻传播学类,中国人民大学,--,540,上海,理科,2008,第一批,加入对比 ,186
数学与应用数学,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,186
经济学,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,186
人力资源管理,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,186
哲学类,中国人民大学,--,368,江苏,综合,2008,第一批,加入对比 ,186
劳动与社会保障,中国人民大学,--,372,江苏,综合,2008,第一批,加入对比 ,186
工商管理类,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,186
保险,中国人民大学,--,389,江苏,综合,2008,第一批,加入对比 ,186
统计学,中国人民大学,--,389,江苏,综合,2008,第一批,加入对比 ,186
金融学,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,186
贸易经济,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,186
档案学,中国人民大学,--,377,江苏,综合,2008,第一批,加入对比 ,186
英语,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,186
国民经济管理,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,186
法学,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,186
化学,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,186
环境科学,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,186
中国革命史与中国共产党党史,中国人民大学,--,369,江苏,综合,2008,第一批,加入对比 ,186
信息管理与信息系统,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,186
国际经济与贸易,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,186
计算机科学与技术,中国人民大学,--,380,江苏,综合,2008,第一批,加入对比 ,186
中国语言文学类,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,186
社会学类,中国人民大学,--,377,江苏,综合,2008,第一批,加入对比 ,186
物理学,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,186
新闻传播学类,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,186
公共管理类,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,186
社会学类,中国人民大学,--,655,浙江,理科,2008,第一批,加入对比 ,186
新闻传播学类,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,186
人文科学实验班,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,186
贸易经济,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,186
历史学,中国人民大学,--,616,浙江,文科,2008,第一批,加入对比 ,186
哲学类,中国人民大学,--,622,浙江,文科,2008,第一批,加入对比 ,186
信息管理与信息系统,中国人民大学,--,655,浙江,理科,2008,第一批,加入对比 ,186
社会学类,中国人民大学,--,619,浙江,文科,2008,第一批,加入对比 ,186
金融学,中国人民大学,--,667,浙江,理科,2008,第一批,加入对比 ,186
贸易经济,中国人民大学,--,660,浙江,理科,2008,第一批,加入对比 ,186
税务,中国人民大学,--,657,浙江,理科,2008,第一批,加入对比 ,186
法学,中国人民大学,--,628,浙江,文科,2008,第一批,加入对比 ,186
数学与应用数学,中国人民大学,--,653,浙江,理科,2008,第一批,加入对比 ,186
农业经济管理类,中国人民大学,--,618,浙江,文科,2008,第一批,加入对比 ,186
中国革命史与中国共产党党史,中国人民大学,--,608,浙江,文科,2008,第一批,加入对比 ,186
国际经济与贸易,中国人民大学,--,625,浙江,文科,2008,第一批,加入对比 ,186
国际政治,中国人民大学,--,654,浙江,理科,2008,第一批,加入对比 ,186
经济学,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,186
公共事业管理,中国人民大学,--,654,浙江,理科,2008,第一批,加入对比 ,186
化学,中国人民大学,--,645,浙江,理科,2008,第一批,加入对比 ,186
人力资源管理,中国人民大学,--,666,吉林,理科,2008,第一批,加入对比 ,187
劳动与社会保障,中国人民大学,--,634,吉林,文科,2008,第一批,加入对比 ,187
人文科学试验班,中国人民大学,--,570,吉林,文科,2008,第一批,加入对比 ,187
金融学,中国人民大学,--,693,吉林,理科,2008,第一批,加入对比 ,187
经济学,中国人民大学,--,644,吉林,文科,2008,第一批,加入对比 ,187
工商管理类,中国人民大学,--,638,吉林,文科,2008,第一批,加入对比 ,187
统计学,中国人民大学,--,673,吉林,理科,2008,第一批,加入对比 ,187
法学,中国人民大学,--,616,吉林,文科,2008,第一批,加入对比 ,187
工商管理类,中国人民大学,--,671,吉林,理科,2008,第一批,加入对比 ,187
国际经济与贸易,中国人民大学,--,634,吉林,文科,2008,第一批,加入对比 ,187
国际政治,中国人民大学,--,659,吉林,理科,2008,第一批,加入对比 ,187
信息管理与信息系统,中国人民大学,--,665,吉林,理科,2008,第一批,加入对比 ,187
新闻传播学类,中国人民大学,--,640,黑龙江,文科,2008,第一批,加入对比 ,187
法学,中国人民大学,--,637,黑龙江,文科,2008,第一批,加入对比 ,187
社会学类,中国人民大学,--,630,黑龙江,文科,2008,第一批,加入对比 ,187
人力资源管理,中国人民大学,--,678,黑龙江,理科,2008,第一批,加入对比 ,187
贸易经济,中国人民大学,--,639,黑龙江,文科,2008,第一批,加入对比 ,187
新闻传播学类,中国人民大学,--,669,黑龙江,理科,2008,第一批,加入对比 ,187
金融学,中国人民大学,--,706,黑龙江,理科,2008,第一批,加入对比 ,187
历史学,中国人民大学,--,624,黑龙江,文科,2008,第一批,加入对比 ,187
贸易经济,中国人民大学,--,671,黑龙江,理科,2008,第一批,加入对比 ,187
国际经济与贸易,中国人民大学,--,652,黑龙江,文科,2008,第一批,加入对比 ,187
人文科学试验班,中国人民大学,--,625,黑龙江,文科,2008,第一批,加入对比 ,187
保险,中国人民大学,--,630,黑龙江,文科,2008,第一批,加入对比 ,187
信息管理与信息系统,中国人民大学,--,678,黑龙江,理科,2008,第一批,加入对比 ,187
财政学,中国人民大学,--,688,黑龙江,理科,2008,第一批,加入对比 ,187
统计学,中国人民大学,--,674,黑龙江,理科,2008,第一批,加入对比 ,187
工商管理类,中国人民大学,--,679,黑龙江,理科,2008,第一批,加入对比 ,187
经济学,中国人民大学,--,669,黑龙江,理科,2008,第一批,加入对比 ,187
工商管理类,中国人民大学,--,643,黑龙江,文科,2008,第一批,加入对比 ,187
国际经济与贸易,中国人民大学,--,676,黑龙江,理科,2008,第一批,加入对比 ,187
金融学,中国人民大学,--,655,黑龙江,文科,2008,第一批,加入对比 ,187
数学与应用数学,中国人民大学,--,666,黑龙江,理科,2008,第一批,加入对比 ,187
公共管理类,中国人民大学,--,622,黑龙江,文科,2008,第一批,加入对比 ,187
税务,中国人民大学,--,669,黑龙江,理科,2008,第一批,加入对比 ,187
农业经济管理类,中国人民大学,--,667,黑龙江,理科,2008,第一批,加入对比 ,187
法学,中国人民大学,--,692,黑龙江,理科,2008,第一批,加入对比 ,187
国际政治,中国人民大学,--,631,黑龙江,文科,2008,第一批,加入对比 ,187
劳动与社会保障,中国人民大学,--,620,黑龙江,文科,2008,第一批,加入对比 ,187
统计学,中国人民大学,--,539,上海,理科,2008,第一批,加入对比 ,187
工商管理类,中国人民大学,--,522,上海,文科,2008,第一批,加入对比 ,187
金融学,中国人民大学,--,556,上海,理科,2008,第一批,加入对比 ,187
新闻传播学类,中国人民大学,--,528,上海,文科,2008,第一批,加入对比 ,187
公共事业管理,中国人民大学,--,524,上海,理科,2008,第一批,加入对比 ,187
金融学,中国人民大学,--,528,上海,文科,2008,第一批,加入对比 ,187
社会学类,中国人民大学,--,524,上海,理科,2008,第一批,加入对比 ,187
国民经济管理,中国人民大学,--,522,上海,文科,2008,第一批,加入对比 ,187
国际政治,中国人民大学,--,520,上海,文科,2008,第一批,加入对比 ,187
贸易经济,中国人民大学,--,522,上海,文科,2008,第一批,加入对比 ,187
法学,中国人民大学,--,530,上海,文科,2008,第一批,加入对比 ,187
工商管理类,中国人民大学,--,540,上海,理科,2008,第一批,加入对比 ,187
英语,中国人民大学,--,511,上海,文科,2008,第一批,加入对比 ,187
国际经济与贸易,中国人民大学,--,533,上海,理科,2008,第一批,加入对比 ,187
保险,中国人民大学,--,532,上海,理科,2008,第一批,加入对比 ,187
新闻传播学类,中国人民大学,--,540,上海,理科,2008,第一批,加入对比 ,187
数学与应用数学,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,187
经济学,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,187
人力资源管理,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,187
哲学类,中国人民大学,--,368,江苏,综合,2008,第一批,加入对比 ,187
劳动与社会保障,中国人民大学,--,372,江苏,综合,2008,第一批,加入对比 ,187
工商管理类,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,187
保险,中国人民大学,--,389,江苏,综合,2008,第一批,加入对比 ,187
统计学,中国人民大学,--,389,江苏,综合,2008,第一批,加入对比 ,187
金融学,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,187
贸易经济,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,187
档案学,中国人民大学,--,377,江苏,综合,2008,第一批,加入对比 ,187
英语,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,187
国民经济管理,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,187
法学,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,187
化学,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,187
环境科学,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,187
中国革命史与中国共产党党史,中国人民大学,--,369,江苏,综合,2008,第一批,加入对比 ,187
信息管理与信息系统,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,187
国际经济与贸易,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,187
计算机科学与技术,中国人民大学,--,380,江苏,综合,2008,第一批,加入对比 ,187
中国语言文学类,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,187
社会学类,中国人民大学,--,377,江苏,综合,2008,第一批,加入对比 ,187
物理学,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,187
新闻传播学类,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,187
公共管理类,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,187
社会学类,中国人民大学,--,655,浙江,理科,2008,第一批,加入对比 ,187
新闻传播学类,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,187
人文科学实验班,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,187
贸易经济,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,187
历史学,中国人民大学,--,616,浙江,文科,2008,第一批,加入对比 ,187
哲学类,中国人民大学,--,622,浙江,文科,2008,第一批,加入对比 ,187
信息管理与信息系统,中国人民大学,--,655,浙江,理科,2008,第一批,加入对比 ,187
社会学类,中国人民大学,--,619,浙江,文科,2008,第一批,加入对比 ,187
金融学,中国人民大学,--,667,浙江,理科,2008,第一批,加入对比 ,187
贸易经济,中国人民大学,--,660,浙江,理科,2008,第一批,加入对比 ,187
税务,中国人民大学,--,657,浙江,理科,2008,第一批,加入对比 ,187
法学,中国人民大学,--,628,浙江,文科,2008,第一批,加入对比 ,187
数学与应用数学,中国人民大学,--,653,浙江,理科,2008,第一批,加入对比 ,187
农业经济管理类,中国人民大学,--,618,浙江,文科,2008,第一批,加入对比 ,187
中国革命史与中国共产党党史,中国人民大学,--,608,浙江,文科,2008,第一批,加入对比 ,187
国际经济与贸易,中国人民大学,--,625,浙江,文科,2008,第一批,加入对比 ,187
国际政治,中国人民大学,--,654,浙江,理科,2008,第一批,加入对比 ,187
经济学,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,187
公共事业管理,中国人民大学,--,654,浙江,理科,2008,第一批,加入对比 ,187
化学,中国人民大学,--,645,浙江,理科,2008,第一批,加入对比 ,187
财政学,中国人民大学,--,688,黑龙江,理科,2008,第一批,加入对比 ,188
统计学,中国人民大学,--,674,黑龙江,理科,2008,第一批,加入对比 ,188
工商管理类,中国人民大学,--,679,黑龙江,理科,2008,第一批,加入对比 ,188
经济学,中国人民大学,--,669,黑龙江,理科,2008,第一批,加入对比 ,188
工商管理类,中国人民大学,--,643,黑龙江,文科,2008,第一批,加入对比 ,188
国际经济与贸易,中国人民大学,--,676,黑龙江,理科,2008,第一批,加入对比 ,188
金融学,中国人民大学,--,655,黑龙江,文科,2008,第一批,加入对比 ,188
数学与应用数学,中国人民大学,--,666,黑龙江,理科,2008,第一批,加入对比 ,188
公共管理类,中国人民大学,--,622,黑龙江,文科,2008,第一批,加入对比 ,188
税务,中国人民大学,--,669,黑龙江,理科,2008,第一批,加入对比 ,188
农业经济管理类,中国人民大学,--,667,黑龙江,理科,2008,第一批,加入对比 ,188
法学,中国人民大学,--,692,黑龙江,理科,2008,第一批,加入对比 ,188
国际政治,中国人民大学,--,631,黑龙江,文科,2008,第一批,加入对比 ,188
劳动与社会保障,中国人民大学,--,620,黑龙江,文科,2008,第一批,加入对比 ,188
统计学,中国人民大学,--,539,上海,理科,2008,第一批,加入对比 ,188
工商管理类,中国人民大学,--,522,上海,文科,2008,第一批,加入对比 ,188
金融学,中国人民大学,--,556,上海,理科,2008,第一批,加入对比 ,188
新闻传播学类,中国人民大学,--,528,上海,文科,2008,第一批,加入对比 ,188
公共事业管理,中国人民大学,--,524,上海,理科,2008,第一批,加入对比 ,188
金融学,中国人民大学,--,528,上海,文科,2008,第一批,加入对比 ,188
社会学类,中国人民大学,--,524,上海,理科,2008,第一批,加入对比 ,188
国民经济管理,中国人民大学,--,522,上海,文科,2008,第一批,加入对比 ,188
国际政治,中国人民大学,--,520,上海,文科,2008,第一批,加入对比 ,188
贸易经济,中国人民大学,--,522,上海,文科,2008,第一批,加入对比 ,188
法学,中国人民大学,--,530,上海,文科,2008,第一批,加入对比 ,188
工商管理类,中国人民大学,--,540,上海,理科,2008,第一批,加入对比 ,188
英语,中国人民大学,--,511,上海,文科,2008,第一批,加入对比 ,188
国际经济与贸易,中国人民大学,--,533,上海,理科,2008,第一批,加入对比 ,188
保险,中国人民大学,--,532,上海,理科,2008,第一批,加入对比 ,188
新闻传播学类,中国人民大学,--,540,上海,理科,2008,第一批,加入对比 ,188
数学与应用数学,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,188
经济学,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,188
人力资源管理,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,188
哲学类,中国人民大学,--,368,江苏,综合,2008,第一批,加入对比 ,188
劳动与社会保障,中国人民大学,--,372,江苏,综合,2008,第一批,加入对比 ,188
工商管理类,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,188
保险,中国人民大学,--,389,江苏,综合,2008,第一批,加入对比 ,188
统计学,中国人民大学,--,389,江苏,综合,2008,第一批,加入对比 ,188
金融学,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,188
贸易经济,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,188
档案学,中国人民大学,--,377,江苏,综合,2008,第一批,加入对比 ,188
英语,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,188
国民经济管理,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,188
法学,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,188
化学,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,188
环境科学,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,188
中国革命史与中国共产党党史,中国人民大学,--,369,江苏,综合,2008,第一批,加入对比 ,188
信息管理与信息系统,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,188
国际经济与贸易,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,188
计算机科学与技术,中国人民大学,--,380,江苏,综合,2008,第一批,加入对比 ,188
中国语言文学类,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,188
社会学类,中国人民大学,--,377,江苏,综合,2008,第一批,加入对比 ,188
物理学,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,188
新闻传播学类,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,188
公共管理类,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,188
社会学类,中国人民大学,--,655,浙江,理科,2008,第一批,加入对比 ,188
新闻传播学类,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,188
人文科学实验班,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,188
贸易经济,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,188
历史学,中国人民大学,--,616,浙江,文科,2008,第一批,加入对比 ,188
哲学类,中国人民大学,--,622,浙江,文科,2008,第一批,加入对比 ,188
信息管理与信息系统,中国人民大学,--,655,浙江,理科,2008,第一批,加入对比 ,188
社会学类,中国人民大学,--,619,浙江,文科,2008,第一批,加入对比 ,188
金融学,中国人民大学,--,667,浙江,理科,2008,第一批,加入对比 ,188
贸易经济,中国人民大学,--,660,浙江,理科,2008,第一批,加入对比 ,188
税务,中国人民大学,--,657,浙江,理科,2008,第一批,加入对比 ,188
法学,中国人民大学,--,628,浙江,文科,2008,第一批,加入对比 ,188
数学与应用数学,中国人民大学,--,653,浙江,理科,2008,第一批,加入对比 ,188
农业经济管理类,中国人民大学,--,618,浙江,文科,2008,第一批,加入对比 ,188
中国革命史与中国共产党党史,中国人民大学,--,608,浙江,文科,2008,第一批,加入对比 ,188
国际经济与贸易,中国人民大学,--,625,浙江,文科,2008,第一批,加入对比 ,188
国际政治,中国人民大学,--,654,浙江,理科,2008,第一批,加入对比 ,188
经济学,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,188
公共事业管理,中国人民大学,--,654,浙江,理科,2008,第一批,加入对比 ,188
化学,中国人民大学,--,645,浙江,理科,2008,第一批,加入对比 ,188
工商管理类,中国人民大学,--,540,上海,理科,2008,第一批,加入对比 ,189
英语,中国人民大学,--,511,上海,文科,2008,第一批,加入对比 ,189
国际经济与贸易,中国人民大学,--,533,上海,理科,2008,第一批,加入对比 ,189
保险,中国人民大学,--,532,上海,理科,2008,第一批,加入对比 ,189
新闻传播学类,中国人民大学,--,540,上海,理科,2008,第一批,加入对比 ,189
数学与应用数学,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,189
经济学,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,189
人力资源管理,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,189
哲学类,中国人民大学,--,368,江苏,综合,2008,第一批,加入对比 ,189
劳动与社会保障,中国人民大学,--,372,江苏,综合,2008,第一批,加入对比 ,189
工商管理类,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,189
保险,中国人民大学,--,389,江苏,综合,2008,第一批,加入对比 ,189
统计学,中国人民大学,--,389,江苏,综合,2008,第一批,加入对比 ,189
金融学,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,189
贸易经济,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,189
档案学,中国人民大学,--,377,江苏,综合,2008,第一批,加入对比 ,189
英语,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,189
国民经济管理,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,189
法学,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,189
化学,中国人民大学,--,383,江苏,综合,2008,第一批,加入对比 ,189
环境科学,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,189
中国革命史与中国共产党党史,中国人民大学,--,369,江苏,综合,2008,第一批,加入对比 ,189
信息管理与信息系统,中国人民大学,--,388,江苏,综合,2008,第一批,加入对比 ,189
国际经济与贸易,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,189
计算机科学与技术,中国人民大学,--,380,江苏,综合,2008,第一批,加入对比 ,189
中国语言文学类,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,189
社会学类,中国人民大学,--,377,江苏,综合,2008,第一批,加入对比 ,189
物理学,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,189
新闻传播学类,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,189
公共管理类,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,189
社会学类,中国人民大学,--,655,浙江,理科,2008,第一批,加入对比 ,189
新闻传播学类,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,189
人文科学实验班,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,189
贸易经济,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,189
历史学,中国人民大学,--,616,浙江,文科,2008,第一批,加入对比 ,189
哲学类,中国人民大学,--,622,浙江,文科,2008,第一批,加入对比 ,189
信息管理与信息系统,中国人民大学,--,655,浙江,理科,2008,第一批,加入对比 ,189
社会学类,中国人民大学,--,619,浙江,文科,2008,第一批,加入对比 ,189
金融学,中国人民大学,--,667,浙江,理科,2008,第一批,加入对比 ,189
贸易经济,中国人民大学,--,660,浙江,理科,2008,第一批,加入对比 ,189
税务,中国人民大学,--,657,浙江,理科,2008,第一批,加入对比 ,189
法学,中国人民大学,--,628,浙江,文科,2008,第一批,加入对比 ,189
数学与应用数学,中国人民大学,--,653,浙江,理科,2008,第一批,加入对比 ,189
农业经济管理类,中国人民大学,--,618,浙江,文科,2008,第一批,加入对比 ,189
中国革命史与中国共产党党史,中国人民大学,--,608,浙江,文科,2008,第一批,加入对比 ,189
国际经济与贸易,中国人民大学,--,625,浙江,文科,2008,第一批,加入对比 ,189
国际政治,中国人民大学,--,654,浙江,理科,2008,第一批,加入对比 ,189
经济学,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,189
公共事业管理,中国人民大学,--,654,浙江,理科,2008,第一批,加入对比 ,189
化学,中国人民大学,--,645,浙江,理科,2008,第一批,加入对比 ,189
中国语言文学类,中国人民大学,--,379,江苏,综合,2008,第一批,加入对比 ,190
社会学类,中国人民大学,--,377,江苏,综合,2008,第一批,加入对比 ,190
物理学,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,190
新闻传播学类,中国人民大学,--,385,江苏,综合,2008,第一批,加入对比 ,190
公共管理类,中国人民大学,--,382,江苏,综合,2008,第一批,加入对比 ,190
社会学类,中国人民大学,--,655,浙江,理科,2008,第一批,加入对比 ,190
新闻传播学类,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,190
人文科学实验班,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,190
贸易经济,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,190
历史学,中国人民大学,--,616,浙江,文科,2008,第一批,加入对比 ,190
哲学类,中国人民大学,--,622,浙江,文科,2008,第一批,加入对比 ,190
信息管理与信息系统,中国人民大学,--,655,浙江,理科,2008,第一批,加入对比 ,190
社会学类,中国人民大学,--,619,浙江,文科,2008,第一批,加入对比 ,190
金融学,中国人民大学,--,667,浙江,理科,2008,第一批,加入对比 ,190
贸易经济,中国人民大学,--,660,浙江,理科,2008,第一批,加入对比 ,190
税务,中国人民大学,--,657,浙江,理科,2008,第一批,加入对比 ,190
法学,中国人民大学,--,628,浙江,文科,2008,第一批,加入对比 ,190
数学与应用数学,中国人民大学,--,653,浙江,理科,2008,第一批,加入对比 ,190
农业经济管理类,中国人民大学,--,618,浙江,文科,2008,第一批,加入对比 ,190
中国革命史与中国共产党党史,中国人民大学,--,608,浙江,文科,2008,第一批,加入对比 ,190
国际经济与贸易,中国人民大学,--,625,浙江,文科,2008,第一批,加入对比 ,190
国际政治,中国人民大学,--,654,浙江,理科,2008,第一批,加入对比 ,190
经济学,中国人民大学,--,626,浙江,文科,2008,第一批,加入对比 ,190
公共事业管理,中国人民大学,--,654,浙江,理科,2008,第一批,加入对比 ,190
化学,中国人民大学,--,645,浙江,理科,2008,第一批,加入对比 ,190
法语,中国人民大学,--,550,浙江,文科,2008,第一批,加入对比 ,191
保险,中国人民大学,--,649,浙江,理科,2008,第一批,加入对比 ,191
工商管理类,中国人民大学,--,625,浙江,文科,2008,第一批,加入对比 ,191
工商管理类,中国人民大学,--,661,浙江,理科,2008,第一批,加入对比 ,191
中国语言文学类,中国人民大学,--,623,浙江,文科,2008,第一批,加入对比 ,191
经济学,中国人民大学,--,665,浙江,理科,2008,第一批,加入对比 ,191
公共管理类,中国人民大学,--,655,浙江,理科,2008,第一批,加入对比 ,191
英语,中国人民大学,--,616,浙江,文科,2008,第一批,加入对比 ,191
金融学,中国人民大学,--,629,浙江,文科,2008,第一批,加入对比 ,191
法学,中国人民大学,--,665,浙江,理科,2008,第一批,加入对比 ,191
计算机科学与技术,中国人民大学,--,651,浙江,理科,2008,第一批,加入对比 ,191
新闻传播学类,中国人民大学,--,653,浙江,理科,2008,第一批,加入对比 ,191
财政学,中国人民大学,--,625,浙江,文科,2008,第一批,加入对比 ,191
档案学,中国人民大学,--,654,浙江,理科,2008,第一批,加入对比 ,191
人力资源管理,中国人民大学,--,623,浙江,文科,2008,第一批,加入对比 ,191
国际政治,中国人民大学,--,617,浙江,文科,2008,第一批,加入对比 ,191
英语,中国人民大学,--,645,浙江,理科,2008,第一批,加入对比 ,191
物理学,中国人民大学,--,641,安徽,理科,2008,第一批,加入对比 ,191
公共管理类,中国人民大学,--,613,安徽,文科,2008,第一批,加入对比 ,191
国际政治,中国人民大学,--,616,安徽,文科,2008,第一批,加入对比 ,191
工商管理类,中国人民大学,--,643,安徽,理科,2008,第一批,加入对比 ,191
国际经济与贸易,中国人民大学,--,618,安徽,文科,2008,第一批,加入对比 ,191
社会学类,中国人民大学,--,613,安徽,文科,2008,第一批,加入对比 ,191
新闻传播学类,中国人民大学,--,618,安徽,文科,2008,第一批,加入对比 ,191
新闻传播学类,中国人民大学,--,643,安徽,理科,2008,第一批,加入对比 ,191
金融学,中国人民大学,--,619,安徽,文科,2008,第一批,加入对比 ,192
